"Time (s)","PWM throttle signal (µs)","Rotation speed (rpm)","Thrust (kgf)","Torque (N⋅m)","Voltage (V)","Current (A)","Electrical power (W)","Mechanical power (W)","Motor & ESC efficiency (%)","Propeller efficiency (gf/W)","Propulsion system efficiency (gf/W)"
"1.5803446000004","1000","0","0.001082987824448104","0.000079996881081499","11.304447565079","0.032339104991406","0.365575716676934","0","0","",""
"24.29986","1800","19113.00000000041","0.4293791909775408","0.035662600894158","10.99245508194","8.5890469455719","94.4147127458731","71.3790052268428","75.6015700847037","6.015482978684995","4.547799580063957"
"31.8870824","1770","18387.999999999964","0.3990528990209807","0.033023804833901","11.024590377808","7.7827393245697","85.801513070639","63.5902045609261","74.1131505554841","6.275383162805312","4.650884171383399"
"39.45871695","1740","17684.000000000353","0.37199001477428073","0.030864474522531","11.050741081238","7.0796715497971","78.2356172370147","57.1568138625455","73.05727989515181","6.5082356701839075","4.75473994980237"
"47.0427171","1710","17333.000000000357","0.35659020191416035","0.02958402014477","11.063567237854","6.723317565918","74.3838759519787","53.698177303153","72.1906147211525","6.640638841445796","4.793918001051338"
"54.5813196","1681","16973.999999999953","0.3447745631698287","0.028598272743809","11.074198646545","6.4430443811417","71.3515533652688","50.8338051087245","71.244146358653","6.782387476845713","4.83205406061491"
"62.14000555","1651","16703.00000000022","0.3319808303154492","0.027547021834017","11.085684690475","6.1625162029266","68.3157115255875","48.1834344104037","70.53053146106309","6.889937057782015","4.859509224186394"
"69.7149361","1621","16348.999999999833","0.318799077290767","0.026422414089891","11.098383769989","5.846310095787","64.8845930814053","45.2368448384918","69.7189312441813","7.047332289176427","4.9133247532399045"
"77.3219728","1591","15988.99999999962","0.3046399566672717","0.025398402267575","11.10943274498","5.5387930488586","61.5328488646573","42.5261745951312","69.1113370821955","7.163587121757002","4.95085084289422"
"84.9635756","1561","15580.000000000007","0.2906006290878638","0.024182594983497","11.121262893677","5.2019778680801","57.8525634380082","39.454720718847","68.1987424137647","7.365421014095467","5.0231245050922695"
"92.62155695","1531","15147.999999999942","0.27583963134947204","0.023060627860201","11.133365955353","4.8801387262344","54.3323703520578","36.5809552251467","67.3281047524944","7.540525654722459","5.076893011700244"
"100.25226035","1502","14703.000000000404","0.25708702474557577","0.021647291110092","11.148876180649","4.4916498947144","50.076848522996","33.3302163506496","66.5581348142223","7.713332012036741","5.133849919239986"
"107.90427665","1472","14232.999999999833","0.24045245048404912","0.020273475708299","11.160423660278","4.1237944602966","46.0232932648175","30.217134547266","65.65617626143569","7.957486839393403","5.224581585252682"
"115.5270067","1442","13653.999999999673","0.2219600957615292","0.018695544069952","11.174145364761","3.7113243961334","41.4708782981784","26.7317028479733","64.4589744537612","8.303253145669236","5.352191823998063"
"123.16058045","1412","13124.999999999673","0.20373952116779942","0.017274910210079","11.186389970779","3.3488876867294","37.461963632095","23.7434448157402","63.380139516761204","8.580874542380426","5.438570256718961"
"130.8324295","1382","12472.000000000033","0.1814427898182458","0.015683307560729","11.201162433624","2.9165480446815","32.6687283939459","20.4834157307608","62.7003765918136","8.858033845681563","5.554020579872649"
"138.58565475","1352","11754.999999999995","0.16195044328215039","0.014104153885815","11.213054227829","2.5280522060394","28.3471864771025","17.3619415255429","61.24749466606501","9.327899362170365","5.713104664301205"
"146.28133125","1323","10808.999999999976","0.13808201720310198","0.011930174084545","11.224629325867","2.0863660049438","23.4186850435842","13.5039529377974","57.6631562048228","10.225303497364239","5.89623272810236"
"153.91435365","1293","10004.000000000227","0.11870441498452583","0.010234468564201","11.199602975845","1.712457934618","19.1788489805571","10.7217974223974","55.9042799349782","11.071316711930885","6.18933988712588"
"161.5812871","1263","8880.000000000013","0.09450448101350513","0.0083167652265298","11.209402885437","1.3120035517216","14.7067763983717","7.73385500703994","52.5870170154774","12.219582721356938","6.425914044900319"
"169.28021255","1233","7615.000000000008","0.06987916184990288","0.0062003488731746","11.222717971802","0.93549265325069","10.4987702121253","4.94441200421513","47.0951540448492","14.132956919919037","6.655937832528041"
