"Time (s)","PWM throttle signal (µs)","Rotation speed (rpm)","Thrust (kgf)","Torque (N⋅m)","Voltage (V)","Current (A)","Electrical power (W)","Mechanical power (W)","Motor & ESC efficiency (%)","Propeller efficiency (gf/W)","Propulsion system efficiency (gf/W)"
"1.7855833999999","1000","0","0.0004954938975884732","0.0000278145717521","14.742114887238","0.0078359700585133","0.11551877085556","0","0","",""
"26.9859119","1926","28305.00000000029","0.5086767223673324","0.057432633821574","14.727140483856","15.946763982773","234.850233437193","170.235648852477","72.4868978671906","2.988074036174076","2.165962174797541"
"35.30706535","1841","28399.999999999643","0.506536191997206","0.056113023018611","14.729096622467","15.707032556534","231.350400177424","166.882433638729","72.1340587743723","3.0352876630129253","2.1894761868090127"
"43.5636175","1757","27234.99999999968","0.46845051812879024","0.051790088521196","14.727821807861","13.903977899551","204.775308925025","147.707535130335","72.1315161997465","3.1714733965023227","2.2876318467687233"
"51.8158148","1672","26354.999999999687","0.44320278571530547","0.049630036571287","14.73084438324","12.935836715698","190.55579762595","136.973399257542","71.88099284515769","3.2356850900807417","2.325842568092774"
"60.05094305","1587","25228.000000000226","0.40812002061039193","0.046738425374085","14.731600141525","11.688078680038","172.184101537003","123.476843009164","71.71210460602751","3.3052353029474695","2.370253797925041"
"68.3104076","1503","23581.00000000003","0.3563456427920748","0.042463656867081","14.733020467758","9.9166388034821","146.102042463065","104.859607575878","71.7714864269516","3.3983118097616214","2.4390188992885546"
"76.62725605","1418","21105.99999999963","0.2884350950891895","0.036568512914548","14.735182800293","7.6481349611282","112.696666733536","80.824281313587","71.71843112688589","3.5686688505166093","2.5593933117043846"
"86.0195472","1333","17916.999999999578","0.2111112528146207","0.022007481577673","14.737469215393","5.12626039505","75.5481047621377","41.2918421682832","54.656357427218104","5.112662495275594","2.794395087465159"
"95.1119969","1249","13038.999999999583","0.11460748658367535","0.013664198635376","14.740481395721","2.3471768450737","34.598516617276","18.6576555049031","53.9261717815577","6.142652090106266","3.3124971180541474"
"103.6349664","1164","5332.00000000004","0.01924596182052587","0.0033855115649607","14.741858758926","0.37405981630087","5.51433697929723","1.89035365094375","34.2807060584221","10.181143518260397","3.4901678828809333"
