"Time (s)","PWM throttle signal (µs)","Rotation speed (rpm)","Thrust (kgf)","Torque (N⋅m)","Voltage (V)","Current (A)","Electrical power (W)","Mechanical power (W)","Motor & ESC efficiency (%)","Propeller efficiency (gf/W)","Propulsion system efficiency (gf/W)"
"1.2356823499999","1000","0","-0.0008537978205145896","-0.000042736517144803","11.141263122559","0.014822679178324","0.165143368906984","0","0","",""
"19.8678813","1569","18350.000000000415","0.4607648338008392","0.03969058256616","10.969466876984","9.5481125640869","104.737704509466","76.2697213943399","72.81973741122681","6.04125497480883","4.399226008998466"
"26.56764055","1550","18099.999999999603","0.44626052039560915","0.038683958815753","10.974996204376","9.2017822170258","100.989524905353","73.3226419658267","72.6042052723236","6.086258056598625","4.418879292816202"
"33.29332295","1531","17807.00000000018","0.43456967571696764","0.037338820412434","10.980365791321","8.8694423484802","97.3897213513458","69.6273666997484","71.49354750544849","6.241363077695401","4.462171876939689"
"40.03846655","1512","17524.999999999643","0.4165721449294408","0.036017133229969","10.988129224777","8.4590861320496","92.94953154248","66.0991366435015","71.1129314441921","6.302232768578771","4.481702468172823"
"46.7766938","1493","17194.999999999527","0.4013274114096863","0.035025955902913","10.994716730118","8.0917532634735","88.966534981899","63.0697042821162","70.8914922840912","6.363235977998471","4.510992942361306"
"53.5235025","1474","16829.000000000437","0.3803597903567885","0.033352908681255","11.002778787613","7.6222709417343","83.8661610311531","58.7787901622347","70.0864203625591","6.471038095662771","4.535318961547542"
"60.29533585","1454","16510.000000000164","0.35979690836319234","0.031598635071948","11.010533084869","7.1834840297699","79.0939885744096","54.6316119062922","69.07176245751751","6.585873925527587","4.548979193592002"
"67.00920685","1435","16068.000000000065","0.3403494118829366","0.029867232736402","11.01858956337","6.7216579627991","74.063190277441","50.2557116444082","67.8551807667886","6.772352847993271","4.5953922671705945"
"73.75182055","1416","15706.000000000227","0.32582168174990445","0.028424678496798","11.025463533401","6.3466543579102","69.9748061822394","46.7508780854039","66.8110147581515","6.969316836246313","4.656271300006863"
"80.49142655","1397","15308.000000000462","0.30408135636685313","0.026508191001374","11.035028352737","5.8818755340576","64.9066632855957","42.4939558861984","65.4693273928146","7.155873112430454","4.684901995791488"
"87.2684664","1378","14786.999999999915","0.2823932240123182","0.024583455957598","11.044343671799","5.3495902967453","59.0827137405763","38.0672607652015","64.43045411277049","7.418270144366742","4.779625141327569"
"94.06773235","1359","14287.0000000002","0.26219427888662283","0.023347182128268","11.051894178391","4.9413231801987","54.6109808887865","34.9304462459132","63.96231248262671","7.506181771648536","4.801127440295811"
"100.8901036","1340","13754.999999999809","0.23832093536458424","0.02120028972341","11.060839681625","4.4291771793365","48.990418702153","30.5373262348844","62.3332623885951","7.804250232370943","4.864643774806331"
"107.70249715","1321","13184.999999999865","0.21852311321480833","0.019544489082923","11.068198251724","3.9857275056839","44.1148222102588","26.985661849613","61.1714169922179","8.097748887264826","4.95350773881145"
"114.50055965","1302","12537.000000000242","0.19673085533803084","0.017590632095544","11.076312770844","3.4918544220924","38.6768717293501","23.0942407754294","59.710725668395206","8.518611079318891","5.086524492329624"
"121.3030608","1283","11759.000000000198","0.16934975682476688","0.015464561174154","11.086378288269","2.9588809680939","32.8032737222486","19.0430544510203","58.0522987195162","8.892993361981034","5.162587071603973"
"128.08914115","1264","10987.999999999794","0.14580312277248603","0.013473256974071","11.094366540909","2.4813900995255","27.5294512951186","15.5031468868264","56.314768938294904","9.404743684418033","5.296259675118894"
"134.97961975","1244","10055.000000000202","0.11832604800947318","0.011043497458141","11.103518304825","1.967075047493","21.841453796803","11.6283294740328","53.239722878405004","10.175670398203527","5.417498721023449"
"141.8974452","1225","9096.999999999955","0.09632646724341239","0.0092089131952604","11.11059753418","1.5432949900627","17.146929511103","8.77273866060122","51.162155037266","10.980204810616266","5.617709408616807"
"148.76787675","1206","8026.000000000007","0.07272823392606853","0.0074142660350873","11.118481884003","1.1491388452053","12.7766794326193","6.23154791190407","48.7728282200987","11.67097404276333","5.692264121489275"
