"Time (s)","PWM throttle signal (µs)","Rotation speed (rpm)","Thrust (kgf)","Torque (N⋅m)","Voltage (V)","Current (A)","Electrical power (W)","Mechanical power (W)","Motor & ESC efficiency (%)","Propeller efficiency (gf/W)","Propulsion system efficiency (gf/W)"
"1.9272442499996","1000","0","0.0003726135030786762","3.6060260727671e-8","14.739635696411","0.0070166040706681","0.103422187827602","0","0","",""
"25.549803099999","1877","26395.999999999625","0.9414416682505545","0.099930122016707","14.712015867233","27.654784030914","406.857621467709","276.225110104386","67.892327814316","3.4082407203848515","2.3139339625846853"
"32.448598249999","1806","25431.00000000031","0.8642521701579643","0.091807872613521","14.715017051697","24.605773868561","362.074382046076","244.496124664964","67.5264909059076","3.5348297292738606","2.3869464756774335"
"39.417519249999","1736","23372.999999999924","0.7137402992150225","0.074959276529938","14.720850419998","18.989515781403","279.541821366225","183.471437361371","65.6329119073053","3.8901984389494784","2.5532505144550792"
"46.032324599999","1665","21363.000000000084","0.5888482422176584","0.061703356023919","14.725197935104","14.968607997894","220.41571558197","138.038313391444","62.6263481380977","4.265831911085621","2.6715347436225523"
"52.709950099999","1594","20044.00000000038","0.5143779934231568","0.053982290130963","14.72739323616","12.63059431076","186.015729220968","113.308976603205","60.913653419386804","4.5396049707910455","2.765239238516915"
"59.334561349999","1524","18748.00000000018","0.44245026402431004","0.046185263609134","14.729579963684","10.340633420944","152.313186848938","90.6748800176124","59.53186450464229","4.879524118900074","2.9048716869349374"
"66.1581974","1453","17132.99999999971","0.36510188713545405","0.038079294413707","14.731446094513","8.0289998483658","118.278778459054","68.3204825976125","57.762249059127704","5.34395942847471","3.0867911546943048"
"72.899562","1382","15098.999999999593","0.2728909660571755","0.028241381430705","14.733838453293","5.5295363378525","81.4712951235321","44.6542438391826","54.8097876331472","6.111198905079727","3.349535141713409"
"79.598480949999","1311","12573.999999999982","0.18126982870254368","0.018284268901277","14.736005773544","3.3727536487579","49.700917240838","24.0757416115261","48.441242029520595","7.529148286579139","3.647212944263301"
"86.310411349999","1241","9361.999999999955","0.09305754045761906","0.0076573171239653","14.73752325058","1.514393607378","22.318410999263","7.50712916627945","33.636485888387604","12.395889080424407","4.169541481277144"
