"Time (s)","PWM throttle signal (µs)","Rotation speed (rpm)","Thrust (kgf)","Torque (N⋅m)","Voltage (V)","Current (A)","Electrical power (W)","Mechanical power (W)","Motor & ESC efficiency (%)","Propeller efficiency (gf/W)","Propulsion system efficiency (gf/W)"
"1.6374469500015","1172","3182.000000000025","0.02456829415576471","0.0044151003118731","14.701274782428","0.29636765050506","4.35698226669747","1.4711920471391","33.7663078958143","16.699583309698113","5.638832717670693"
"19.816223000001","1241","6298.000000000026","0.10064812295183065","0.015104517633936","14.700027567321","1.4214004415527","20.8946256750269","9.96180726053046","47.676409309580094","10.10339994737774","4.816938313095716"
"30.367277700003","1000","0","0.00022712891716896187","-0.000033601709939057","14.702115791763","0.01680258255963","0.247033514392338","0","0","",""
"39.307665750001","1311","8524.000000000002","0.1850015212832415","0.02741762693595","14.697912277801","3.1862858095726","46.8317493211002","24.4738290311951","52.2590537103177","7.5591572143219965","3.950344028679886"
"60.391543550001","1380","10229.000000000004","0.26522410532341834","0.038763653639559","14.696360642003","5.3915358454135","79.2359551984833","41.5227875192985","52.4039716758451","6.387434976521035","3.3472696159091027"
"82.739077400002","1449","11822.999999999643","0.35588108546910513","0.051423116886726","14.693474543602","7.9209746998766","116.386640113152","63.6670466256166","54.703054030702106","5.589721910014205","3.057748596601072"
"106.5466861","1519","13240.999999999858","0.44773561563915304","0.064251475327726","14.691625942995","11.187191193768","164.358028371607","89.0907280128888","54.2052791065722","5.02561406361365","2.7241481300009283"
"131.7762988","1588","14416.999999999669","0.5322494163562684","0.07662924054595","14.684557232316","14.795087565823","217.259310117455","115.690590511856","53.250003624384","4.600628400299522","2.449834789903933"
"158.51328505","1657","16189.00000000027","0.6751149847132507","0.095959584947486","14.683833779335","19.971262647288","293.254701076219","162.681063134171","55.4743240388459","4.14992975646128","2.302145480483815"
"186.52185235","1727","17538.99999999988","0.7982078721245482","0.11373575466768","14.675101173172","26.422718024582","387.756060280936","208.896161434817","53.8730874466458","3.821074866297227","2.058531004122111"
"216.053335","1796","18320.000000000317","0.8701425883491305","0.12434281262587","14.667133088368","33.619872687033","493.107147114701","238.547447647782","48.376392239209096","3.64767092219702","1.7646115929176123"
