"Time (s)","PWM throttle signal (µs)","Rotation speed (rpm)","Thrust (kgf)","Torque (N⋅m)","Voltage (V)","Current (A)","Electrical power (W)","Mechanical power (W)","Motor & ESC efficiency (%)","Propeller efficiency (gf/W)","Propulsion system efficiency (gf/W)"
"1.9006340999991","1000","0","-0.0001340838250421296","0.000054958798414769","14.738565721512","0.0069900582463015","0.103023432860312","0","0","",""
"24.218976149999","1792","19176.00000000004","0.9650749577197106","0.13316251724356","14.699421310425","38.082668266296","559.793185471437","267.404453071047","47.768436631798004","3.609045947575523","1.7239848264800828"
"30.793168149999","1731","17746.99999999998","0.8134860712174086","0.11213889735191","14.708077516556","30.124454269409","443.072808538414","208.405822720322","47.0364731719376","3.903374966202832","1.8360099187781254"
"37.569065949999","1669","16307.000000000078","0.6893654854657095","0.094720044648245","14.716891965866","23.530061435699","346.289372099372","161.75010947111","46.7095217189321","4.261916654769478","1.990720885502338"
"44.691682399999","1608","14615.99999999955","0.5507533796542551","0.075454710467485","14.721167182922","19.330757770538","284.571316912658","115.489768101427","40.5837697749676","4.76884999172018","1.9353791015532829"
"51.675871099999","1546","13821.999999999643","0.4922520445819011","0.067390385022478","14.723464269638","15.290534439087","225.129637477567","97.543300015805","43.3276138622685","5.0464977553777794","2.186527061018126"
"58.509091549999","1485","12346.999999999627","0.3914343007684174","0.053265990760152","14.726526679993","11.866257009506","174.748750442144","68.8715846267954","39.411775164365196","5.6835384707574255","2.2399834034751116"
"65.234760849999","1424","11515.000000000171","0.34099787664062653","0.046195227776524","14.729899120331","9.0219190692902","132.891957762435","55.7044221093344","41.9170753800727","6.121558463910276","2.5659782757524945"
"71.988140099999","1362","10079.00000000047","0.26142651325845223","0.033970446124524","14.733131313324","5.8271006393433","85.8514388953991","35.8548007618169","41.7637738203809","7.291255500068342","3.0451034557146226"
"78.781416449999","1301","8546.999999999982","0.18955342757165802","0.023016909229353","14.735353040695","3.5332040381432","52.0630088668493","20.60104861354","39.5694545165974","9.201154326050874","3.6408465760486406"
"85.445232999999","1239","6507.000000000037","0.10820460971089008","0.010681331489523","14.737225542068","1.6397565329075","24.1654618595373","7.27838154150152","30.118942413794603","14.86657563826577","4.4776553553924945"
