"Time (s)","PWM throttle signal (µs)","Rotation speed (rpm)","Thrust (kgf)","Torque (N⋅m)","Voltage (V)","Current (A)","Electrical power (W)","Mechanical power (W)","Motor & ESC efficiency (%)","Propeller efficiency (gf/W)","Propulsion system efficiency (gf/W)"
"1.8828199499998","1000","0","0.0004397059283101875","0.00015119666054951","14.740651950836","0.0066013395719347","0.0973080490391701","0","0","",""
"24.62214325","1862","20373.99999999954","0.623306889158","0.081558533351429","14.721224603653","19.231274967194","283.107918206672","174.010048135141","61.464210975586695","3.5820166469577894","2.2016582690667765"
"31.1581335","1793","19252.0000000001","0.5566075147278939","0.071862783019642","14.723983383179","16.404991502762","241.54682228786","144.880021926738","59.9800984978719","3.8418513976299247","2.3043462524403036"
"37.68415755","1723","17568.999999999978","0.462912284567156","0.058287791925548","14.727688770294","12.814629898071","188.729880845294","107.239125643395","56.8214874947659","4.316636132473597","2.4527768602080324"
"44.0767952","1654","16226.000000000007","0.3867501172268104","0.047530040134741","14.729607048035","10.238817539215","150.813758989166","80.7622241408076","53.5509655631682","4.788750202724947","2.56442197196739"
"50.4723576","1584","15233.000000000218","0.3363911228602428","0.040778769552525","14.731622266769","8.6423924827576","127.316461537149","65.0501312877806","51.093260449121104","5.17125970694901","2.6421651905719186"
"57.04876135","1515","14124.000000000244","0.2848782980751225","0.034042422282421","14.733239116669","7.0611116409302","104.03304623532","50.3508471028451","48.3988972013306","5.657865050278873","2.738344289474479"
"63.8854312","1446","12783.99999999971","0.23257190949861573","0.026816761190406","14.734357995987","5.4960690975189","80.9810496535247","35.9005997968697","44.332099856039804","6.4782179354812515","2.871930044049426"
"70.83793375","1376","11239.000000000418","0.17462941653050737","0.018462649989644","14.735731687546","3.8685202002525","57.0054756987726","21.7295296439317","38.118319999213","8.036502372211949","3.063379690984098"
"77.5501415","1307","9312.999999999987","0.11890846116625965","0.0096596787840043","14.7374929142","2.400247323513","35.3736279226004","9.42065079975651","26.6318479415497","12.622106868596923","3.361500308264637"
"84.33345075","1237","6762.000000000006","0.06124695640711354","0.00059224166144202","14.738542108536","1.0345283448696","15.2474395733347","0.419375194686709","2.75046307066617","146.0433453935391","4.016868282214722"
