"Time (s)","PWM throttle signal (µs)","Rotation speed (rpm)","Thrust (kgf)","Torque (N⋅m)","Voltage (V)","Current (A)","Electrical power (W)","Mechanical power (W)","Motor & ESC efficiency (%)","Propeller efficiency (gf/W)","Propulsion system efficiency (gf/W)"
"1.8536031000014","1171","3330.0000000000286","0.016287335602347387","0.0029206908624439","14.702625192673","0.2468409691296","3.62921025130868","1.01849392621153","28.0637895212676","15.991588347444543","4.487845694934387"
"20.191988550001","1240","7038.000000000043","0.07527099948510246","0.011995405127393","14.701453326364","1.2755261637972","18.7520883636207","8.84082513623706","47.1458163208552","8.514024237011457","4.014006228294515"
"30.135787849999","1000","0","0.00042738643718529776","0.000052118816306407","14.703144914279","0.017817879322198","0.261978861739412","0","0","",""
"39.747441450001","1310","9657.000000000437","0.14342680969987714","0.024251029940475","14.700745495414","3.0318982631495","44.5711647345485","24.5245494302111","55.023353273964105","5.848295403266142","3.2179282402441305"
"60.920774450001","1379","11705.999999999643","0.21242017231525548","0.035098607204265","14.697713151746","4.9572725116847","72.8605693917771","43.0256084575271","59.051979440587296","4.9370637611074635","2.9154338771778643"
"83.395841850001","1449","13368.9999999997","0.2759459982413566","0.045751467550931","14.695263497472","7.1766016615782","105.462052433287","64.0519816523719","60.7346246109612","4.3081570799634745","2.616543030166367"
"107.3673538","1518","14695.999999999809","0.33314860892239456","0.055163139368816","14.694013605015","9.4492663253","138.847647941368","84.8939488793245","61.141798322124195","3.9242915816763424","2.39938244444065"
"132.744502","1588","16090.999999999567","0.39916732832701285","0.066070793349807","14.69260793978","11.916589086104","175.085771421587","111.332298276766","63.587290602095806","3.585368617242637","2.27983876180242"
"159.63165475","1657","17916.999999999578","0.49373281053880785","0.080269315702492","14.688957726059","16.051675740312","235.78238638185","150.606415515803","63.8751765248043","3.278298662429831","2.0940190576373583"
"187.8235735","1727","19511.999999999985","0.5860948627678157","0.093297035639584","14.687726911938","20.784259447143","305.273526826504","190.633073661271","62.4466443726755","3.074465786609658","1.9199007161237123"
"217.4168411","1796","21234.000000000426","0.6843815659722332","0.1102822500393","14.679647717951","26.290268751968","385.931883689146","245.225737452427","63.5411967283707","2.790822745940367","1.773322171338082"
